"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
9.23822716057549,7.71832605450081,7.85323991242756,9.70037584279243,7.39216119169428,6.28728483097685,5.80642259600569,7.35201094424838,7.38267480852093,8.39302638245336,8.53455249510727,7.45566633891788,7.7304528575707,6.45340162991399,5.78993245121024,7.82861643997884,7.5203526247632,7.8895451772025,7.20812194004196,8.34845851932044,4.06013877461957,7.59439936682976,5.03206621777373,-0.159016334990126,-0.267936619844095,5.07641654403412,5.16910013812411,7.31644388079259,5.54401769441453,5.35554251190206,7.07449309138499,6.52055444098075,7.94695666832978,2.22291394288664,4.29756837840073,7.02901566979519,6.61109206068331,-0.037368106781715,3.12043298085432,-0.00783759336422813,5.00854000314022,7.52997285901595,2.23455605274732,5.49673519299201,4.49255757229207,-0.0176496922974411,5.63035831653148,8.22107166404454,6.58738007193283,4.13295183252311
9.48338946038508,7.71079790618466,7.71935455094449,9.44865193672783,7.45114380564014,6.43814606470014,5.63651907482023,7.47939138276219,6.25614607552112,7.9735030756197,8.39484187728828,7.32868437593905,7.33387572204765,7.61385577773153,5.2246449258262,7.25012385460031,6.67975683568022,8.05219084423968,7.40136799186812,7.83213809247461,2.07792384981087,3.44280921140175,5.24514026339167,0.02269210223773,0.0224671198773344,2.23738453606956,6.37369989657495,6.87758270342735,2.86339700937876,4.78010435977125,6.75801627726635,6.86404754181054,7.93842702449167,2.8457526175715,2.32597919728086,3.48088725183085,6.27884554188556,0.162584175400391,2.62320653712193,2.40231268887643,4.91460578913976,7.27273583093941,-0.13693008716517,5.17364304818094,4.95768217006001,4.9647368024634,5.16399586475394,7.88117264988726,6.29954611762232,0.0481547549943748
9.68844827170528,7.69231866108354,7.7079146932029,9.22840595996156,7.73247279615022,6.57964433245993,5.62264165068824,7.75042336965589,6.30933377568239,7.83120515375192,8.44315077963809,7.50151997505359,6.95543168211234,8.0595775650444,5.40145675651143,7.17282810133212,6.63651595247805,8.28529072614326,7.64630835001972,7.7762382863552,2.00212736023788,7.48115975115021,4.82821425093704,2.26652295180794,2.17197768712379,2.43010015332968,2.59103268052742,7.17210396078818,2.45082717777789,5.82559004633343,6.72619841140547,7.1484133736696,8.44615900892282,-0.0340150327421385,5.3516599311121,6.08016986426644,6.50421983133368,5.76222690049781,-0.082595315268044,2.50173590288901,-0.198441577996591,6.91850777360928,2.45530977754284,5.33074094617923,5.51624706602324,5.29929056811804,4.94114870291775,7.6623902211947,5.98895997248337,-0.0138654082252357
9.63762261612523,7.41244393004992,6.96907676296481,8.1804829839221,6.19543905089983,5.87882621774171,6.16140612344833,6.78564784440872,5.58926521417011,6.8200478978848,6.55024411253795,7.28671436252408,5.44058173157379,7.61910186413947,-0.0868729031776275,6.16000933671194,5.85813210848352,6.94259382566388,7.18898697468407,5.53298832583917,2.74138376082557,7.35040252237159,-0.00829245145114936,-0.00086433713667672,-0.120735200646952,5.14894833707455,5.72415165139787,5.73412146809691,6.284072888701,2.95818174837817,5.39986780840743,6.99659707611138,7.19874785477695,2.59968634799302,0.171311228096471,6.15135639545659,5.32703747624788,-0.084964150340747,2.87760430028575,2.55859079000221,-0.161180348066151,5.68668901518253,2.47986107648648,2.24023292023308,-0.0977677582234253,5.45859231330813,5.03490087173021,7.12648485108995,5.53294305136664,0.0673404212877757
10.0578635411731,7.76249193150904,7.08921131928423,8.82207629064168,5.93133255780194,6.54421834298871,5.87857945429409,6.99148988980262,3.78413136797264,6.85069569150638,5.35243059695847,8.31303751073169,2.92779311682479,7.98644856855815,2.33578043908585,6.57421220196819,6.53748713192567,7.88008214806267,7.70010656469094,7.12499201659347,5.58387600668093,4.34229801609052,5.45567273441381,2.75089732097322,0.104623973270682,0.0807685801086129,3.61763037225437,6.66130660833397,6.41020781278019,6.69523037951147,2.94729905539394,7.5811563662373,6.90075573776188,-0.0560191880157007,5.58961849465336,6.24870138908375,5.51765581430851,0.128446260683339,3.08998724800427,5.50658969224126,2.07119946682847,5.60427374698637,2.73190129214411,2.15152807364622,2.04644448269717,6.36919909853362,5.34663908193183,7.46715394205692,6.2027745812483,1.77604568065691
9.67082504656412,8.19494911267108,7.24713748278779,9.11160152280033,6.35413444277303,6.4269486452067,2.74426674846302,6.90416798616901,2.82411687966389,7.00146470543958,2.18888119658505,8.88553831169684,6.28197507660274,7.86165195333887,2.73365021867697,6.96112069523536,6.29473004280994,7.64978113232256,7.81399589229987,7.58961023039895,5.11804511546904,4.59041993528154,5.40845142625708,6.53097408956271,0.243635472387268,5.69215832713084,6.21359616814864,6.5894779269116,6.86844552802375,6.05220699846421,5.89432402722341,7.76828300272473,6.95287637467921,-0.0348785486881292,5.39606509637101,3.9980143615616,4.98399004368891,3.41218929062259,3.17605887122399,2.67815195651155,4.9263841755114,3.0018762587916,6.49217049278138,4.90008216334099,2.37107182539004,7.62824257585295,4.95953202163217,7.69539568047992,5.73425887165516,2.25445737023535
9.7767048970475,9.73022677226567,7.29922632244477,8.55950933152046,6.83440429674435,6.1113528521737,5.55452720587358,7.48909762655981,2.51119361195431,3.25913612126334,0.0444696798344246,8.36830819460656,5.92488074906381,8.93090903099481,4.97891605971974,6.48008665902684,7.05081759035931,7.7130919238799,8.14785291890067,7.33391947176735,4.25596082856075,3.70248615307066,6.09250123386295,6.61773891212803,2.10172368954203,2.92575572397629,2.11047239079108,6.10473763288558,2.98071154106678,5.48152280319862,4.64313102690155,7.68946137392508,7.15444965861461,2.61984153857118,5.6917695029077,-0.123126121987102,5.39852804608289,3.326899091099,3.04213774602556,6.42569863726592,0.0830992291072242,4.92014202385661,8.29651907998654,4.82014209272662,2.08334284180609,8.71113966939093,5.15909848463019,6.78840557585368,5.34288895167974,1.58651294971872
10.2495949099787,10.6497561320731,7.97909805399703,8.49635869934799,6.91227673757705,6.14875110917664,6.96757948812668,6.512055591172,3.5532441391529,6.77707558918588,2.18023958848845,6.85133437571355,5.3035921467179,9.19703936113791,5.58954034823426,6.59594115363346,7.74087657434686,7.63395792222908,8.16230130629985,7.08463491894207,-0.0656397764865963,8.18237351639194,5.59302530212398,7.41193377685847,0.126435244757319,5.63577162848537,6.40741076937304,5.65770659298268,6.71878986271385,3.76844471631695,5.09266420400287,6.51311309793188,4.06822845507457,4.96690329433617,7.11092540045971,4.25245082804926,5.24080154452588,6.47873551829571,5.54196060256227,6.54448095540021,-0.0123195550351936,2.63864010146632,8.4723150421794,5.18342714690027,1.8929410414424,9.20859154575816,5.05186553937158,7.34381926600993,4.89371033792628,2.0004741996081
10.2766587939844,10.5399850428142,8.31394271921376,9.17930538228391,6.91086798685714,6.82538666578542,7.81761463203411,5.86993064398895,6.26218126044932,7.39226940500371,5.21996183406057,6.05281732745181,6.4415718635215,9.2738754423785,7.20714763230616,7.3982665451388,8.07939660470849,7.82499234783769,8.24068665679609,7.01567351140867,5.08981804214134,8.95209745417814,7.08393122538978,8.16084571107771,-0.179228224558147,6.85158595523578,6.48201317305443,6.23153928142749,7.41908817611968,4.59931626680759,5.49246706988668,5.17247627018049,5.10704024332374,5.95118465356622,8.02637629148312,7.21443906245294,5.4421212283143,7.25650974967659,2.795358640478,7.09740414312902,0.199119057352987,5.22141263262754,9.08702341968965,5.74755276635706,2.23707018420524,8.61463436190269,5.36844260033089,6.92612172628655,4.62159340485483,5.41947542043399
9.49884878778264,9.2442402175964,7.56906466836025,8.9128326517662,6.83472188233869,6.34050724683773,6.35854889073312,5.25982842391863,4.63307210191475,6.66567032813293,3.04687902463894,5.68277694028172,6.10188034517714,7.50311972358682,7.82962333597135,6.9434148311564,7.08814134861107,7.64529091100053,7.81884081828132,6.94771233335972,5.60845810130035,6.72199628402184,7.50105982810398,7.41016713088312,6.93626824121811,6.18647806685443,4.94787401136213,6.05080053305334,4.77167571497907,6.01988162801226,4.97399031535344,0.148686080456776,5.06272562212522,5.75473594004019,7.22240701969038,4.91351524959221,5.33049208017524,6.39653482125824,0.167219761425158,7.10324883304671,-0.200322037654511,3.40289798732807,8.76896847272654,5.49149097802164,0.177623888296686,7.96792120104306,3.72861745029668,7.05418978215017,4.83506400885265,5.42597688156087
8.51403709738136,8.54527918545183,7.10326681824441,8.21832118474907,5.70761042243084,5.7374155833409,6.17894569358607,3.05841800336614,7.53505238715355,6.14829070782541,5.75083045252892,5.59196242500962,5.94838131210484,6.40807819080466,7.07659057445629,6.75217897686175,6.07316846925527,6.01467357407998,6.8310206606977,5.53607740763454,2.98785680527668,9.49503790098837,5.51850858554679,7.42164452968891,2.79660059654239,7.22522882636761,6.84644791210257,5.88050846071226,8.37674159344314,2.44150791671194,4.90392632438409,0.164630353106953,2.02539881153667,5.66812752646553,7.66663972172339,8.19585493412333,4.16483878438975,6.88352216403489,6.32767140599734,2.99563198771076,2.62709836282115,2.88643264801118,8.00307130778133,4.37685006350247,-0.160239187684843,6.81933024698992,2.03877582682988,5.30011567381018,1.86970994642739,2.51588493495312
9.88352177845468,10.1140680725011,8.92890193147342,8.73049599902743,8.68190879501227,7.53524051820929,7.5813353478906,6.56690483333738,6.81695809803023,6.83796399850623,6.39398331619803,7.48819948490704,6.53863974198263,8.12048681852381,9.37728586179583,7.12133528654243,7.17394182135439,7.63625213039203,7.36273233057655,7.02154665875172,4.73689189353927,7.52974205022701,7.48366458016699,8.63399875234063,7.28800968813858,7.22194157521396,6.4700637694499,6.29412513556661,7.33039383176814,4.41129270023696,2.69589981575554,-0.0760367524603202,1.69691518892895,8.05067864405018,8.38734831378881,6.86574584525883,6.24181540442671,7.43663342535279,-0.119967033180436,6.41562269308052,5.06948173837415,2.07951003922134,9.7594949425232,5.80385080713523,4.62564280092114,7.78773686236575,4.62270868104476,5.46513439365235,4.46243056931222,5.78666250422201
9.9775415966565,10.3007410904919,9.44437041457092,9.40719895982166,9.23189884987604,7.74248999269568,7.59353487933596,6.82942351533205,7.66500491515644,7.26179668911076,7.32714724836127,7.44754889682404,7.15809810841223,7.95010300266264,8.8399943014084,8.00936231176203,7.74375723972057,7.73939102153026,7.68408971969661,7.74070348934532,5.8885176091527,8.43526209431322,7.18811017840515,8.44132096034095,8.00674126801988,6.59783778764359,6.8056119642293,6.42516426591326,7.08204542652233,5.14019635447736,6.52398558568764,0.122004131462502,1.74738802653408,8.3924543101843,7.80865904136601,7.50241175768001,6.77252598780953,7.91195697974146,0.11207772193018,5.98131576233968,5.91691977474755,2.11601020030839,9.22000423548525,6.00484558610294,5.09578429081725,6.72953932521143,-0.0187602244169914,5.56590640007799,5.10157326517828,6.35510148039724
10.1782041158194,9.91988903725056,9.42295884701621,9.40545263703028,9.3246029898105,8.66604093359488,8.02341434959198,7.88818742599883,9.22388564686125,7.18918179429644,7.56527820595276,7.72844616456968,7.24847583388894,8.24531509800027,7.85312021163606,8.19673466985891,7.72943778456002,7.83923580816686,8.18565962937702,7.57346347078961,7.92932408579168,8.69433891491645,7.24705154093268,8.52305004639186,9.3949639832242,7.04156551084684,7.21485068927887,6.93348939968808,7.76787850729445,7.05978531085004,7.29750905332065,-0.151972807664106,4.8374117730656,8.26420363989005,8.19121366226132,7.40791171744999,6.82481409008859,8.22693493102964,0.0222863071511176,6.85368173148801,7.03127658134903,2.59047267846638,8.9107861453711,6.18709189317977,4.85557294730594,6.51042953325751,4.33269748127241,5.07680368471044,5.91576372624933,8.49683507240262
8.62513380913412,8.3549535186595,7.5210262707871,8.33279007671537,8.14609918368087,7.40383752062309,7.18476961201045,7.02446625622146,8.43253772170134,2.41642913653482,6.31784534121849,5.8879920495499,6.59471187322308,7.89040013016472,5.00615883387098,6.96739389839591,6.37220477153058,5.40963303234762,7.18455945361675,5.9300522127204,8.23406472054435,6.61433018288323,6.32503006349775,7.47152230732402,8.68632210022149,5.79894093261262,5.94203018041978,5.32470296166569,5.54675732575879,5.65396278972843,-0.100243876392757,-0.153199372568455,0.0600940124501689,6.37924072809398,6.35759285391399,5.29608169422626,5.72118657047281,7.00110553469675,2.93676069324281,5.37769284018755,6.07399732901879,-0.191611784085017,6.8024550555573,5.22676443842693,0.22249785436822,2.63676545659953,1.82826820480836,0.0438739451923786,4.93267327592947,6.84589377051445
9.29386255397259,9.06483741483349,7.70475614903784,8.59996702681766,8.87951600542962,8.26882959013887,8.27148743236876,7.71594235094697,7.65202371146722,6.5077345635169,6.72306527787472,6.32250406151314,6.91635930904289,8.28638418618121,3.59397540870706,7.51209358052948,6.90801385801828,5.83309674323102,7.96847935502301,5.80523922826427,8.92088522328292,3.80819663608618,7.42981046248525,7.97483273438805,9.20364858082303,6.58324563544481,6.93202411031691,5.71955151627758,5.96382316680657,6.29068419036231,6.75887714454524,0.204981546828347,2.11382329294549,6.14500894638505,5.79937680571064,5.90061636994973,5.98179843184851,7.54067519373245,-0.238101770969154,2.14632361420381,6.31063110389946,2.17028355606911,8.42829846370533,6.02425832302102,2.17633784010992,6.35793625774389,2.0276551820696,-0.195384238379257,5.29393445174513,7.35866618405749
10.3768492622462,10.0710284286508,8.83631505298437,9.83926258205604,8.88111619753552,9.3033681173235,9.13804355995457,8.00459109780941,7.68410394186823,7.75910489577698,7.30027745192822,7.83511592463663,8.3569651022552,6.92539872388595,8.27804402938221,8.22800900239197,7.81007907563643,6.22135363565159,8.71577136708896,6.50036454587919,10.097884957113,8.0680920036876,9.27812522164585,8.77074301367697,9.42677775290227,7.49463732374601,7.94055745126557,6.50079564873099,6.7446665212992,6.79522632835863,7.50190010697885,2.35921043645718,3.82139741615107,6.51513419302629,6.11634057434024,6.575414411061,5.27547698718131,7.98660726117836,-0.110642542898628,0.0805096600352321,7.47079567013056,2.24625818735946,9.25861177418274,6.82788167708344,-0.0611587876296091,7.0805678973991,2.5847281528363,-0.234851205124762,5.67165986134589,8.42398638808738
8.94181152789551,8.39951728455246,7.2706802151038,8.65398636365621,7.66830425485256,6.90162093439368,6.88726135517978,5.74398931427941,5.99532812853561,5.538469803818,6.39323973892689,5.39019121976811,7.30068562446845,2.17758554088105,6.77215291916801,7.57840891485694,5.61322883923926,2.4817308909541,6.88286109024752,5.36597670212284,7.04789284639895,3.34943069177919,5.26465332907702,6.40684379416529,5.93858647087445,-0.038323678559247,5.97429503752132,2.41754447696576,-0.0852795377243519,-0.0575545125378969,6.85320094429077,0.00433937793806699,0.230201441080273,4.8871441930782,4.21610077906521,-0.125349521689819,2.17821160205439,6.88239279326351,2.85114356413302,-0.148045018352748,6.41830545044562,0.159053318035255,3.20711217720594,4.72420405911821,-0.190253277673553,4.41550028594634,0.0771560908886443,-0.237832906280155,2.29026294956571,4.84781894220786
7.643996306143,8.53924660216074,7.38218062782935,6.57414261239749,6.22850338537848,2.68418020176458,6.93086860487636,2.60259661631807,6.06973328051713,4.76867738370807,5.96289742294432,1.86646092234097,5.50596207057106,0.164577499938159,3.27294126723259,5.59388136637924,4.42579119357804,0.0524245796382256,4.3644704325447,1.91288401282496,7.29267958860637,2.91907286119901,0.194870482749029,7.09180864046358,5.41285540584319,4.80073342134182,6.70861874659829,0.258275844402063,4.86906728704109,-0.278694483294303,2.87949081781225,2.55525197986996,-0.220499021684243,1.99978346500457,0.28625725096074,-0.120945244468023,-0.032041128527119,6.2601573924287,4.5407709347401,-0.104363272841074,-0.0513988032901228,-0.113641475654279,2.03050653539844,4.17925989849468,0.0460302177374858,3.63465804366354,0.192426070834844,-0.0706008036930799,-0.00216056975276556,-0.0859757949380292
8.16686666691755,8.27882404473441,7.4608257846634,6.77502905268642,7.68714848549029,6.0905762534709,7.38138792470547,6.62073182232506,7.55028339525708,6.02190432986739,7.10914469607268,4.54178009777356,5.95189035814431,4.23821581129682,6.28506809461085,6.37757467951905,6.02372580276235,6.57053476825171,5.94716188179948,4.28989050340486,5.596730421874,6.8246854736839,6.29975733489476,7.63690197373196,6.66157032867481,5.3742160020181,7.60732972040924,-0.1247887917162,5.61510270399676,0.132424384910865,5.24962687304601,5.02610441648598,-0.101040483244851,-0.0367304391749827,-0.0629522707903878,0.0160452647869809,0.113854607182663,6.70621494239023,5.24685052567475,0.20495344186792,-0.244660667269893,0.0328878325364639,5.852312363848,4.43199632768425,0.066877868934829,5.10008227012228,-0.115392013962581,-0.0168847446733914,-0.15038301482576,-0.0656771780071299
7.36853349987017,7.51680460331226,6.04487052111747,6.06744029861993,6.05896699315031,5.47823610215778,6.20367836793597,6.1530745106799,7.0161173976666,5.35195382486144,4.93095840518782,-0.0629609913737836,5.96681710230046,4.26107332640669,5.24147835441168,6.17495907985132,0.0344332815759013,5.50449201449295,5.52419975084944,0.188474328740065,5.00554059366665,0.0463611369519627,4.30809061830739,5.84479470414463,0.116770040859332,5.04660554143008,4.98157831477894,0.0385527002869943,5.81117017399127,-0.0577778753033048,5.49274866919984,-0.108755726423858,0.0705344656975149,0.104616713036306,-0.439547999065885,0.0618660396172241,0.0962933009151122,6.32284798179941,-0.126646115262824,0.0237543301967362,0.0832685091610023,0.0935436165867494,6.38125426440876,4.00778560000544,0.153839037604358,6.54776725732895,-0.117653543467507,0.0558583119159574,0.035241725192667,-0.136346087032975
9.58837235934883,9.01874777059707,9.02756586814587,7.63203457649912,8.38254544714187,7.17437015183909,7.70329919448696,8.5866643398158,8.03837052945703,7.28468004355542,7.15437704759293,6.9213292581281,7.04332533079111,6.28817308645754,7.98672395561657,6.6036660035406,6.42467199906172,6.07130454814508,6.33403580304025,5.90629483964407,8.43463562067372,6.82461481816571,6.42466735260744,8.23753818839714,7.50130919548557,6.67825528821561,6.2514869651211,4.32369376832245,6.90771093920266,4.69916866497405,5.7347719564118,6.62707359910178,6.35906515772374,5.15301043147425,5.87103046961546,2.59240307391309,5.99676577645535,8.53466708320329,3.20843632029556,6.00650384708921,8.05444403202577,0.521695853467714,6.79076292646302,5.6363267132176,6.35320842173237,7.49303233953629,4.87871885286938,2.33592779863453,4.89844830119719,2.03323182418994
8.75829300160981,8.89207243269745,8.57111335950208,6.54401708996136,7.95276570034589,7.38712363657098,7.584833683569,8.33178472769593,8.11429375141278,7.03236358512715,5.96233091172299,6.55242429253791,6.41945158046667,6.98984531972526,7.51657290926512,5.76162774711625,5.54374497560563,5.42879739676996,5.6264053022687,2.90631468949143,8.84749785064912,3.34632099213596,6.13373215065791,8.15465876291831,8.37715790984065,6.70489629975554,4.58656308033678,-0.0545147845261958,6.3674439339885,5.77495237870026,2.24634092987945,6.88957894349195,6.18871966026668,5.35104426753737,5.24710337875638,2.25483796927763,5.17377063889928,7.62210206738338,5.75689664805034,6.23080116319451,8.21621262739898,2.67000661916915,6.83420826355787,2.67628348801749,5.65825048192363,6.6776324918453,4.61727497194771,2.15462413491588,2.15202449921592,3.53127837664626
9.86526323286465,9.20805642845611,9.39912497950502,7.20444325666579,9.47223505349826,8.73155036907141,7.03066948431253,9.03585256898701,9.18567102479025,7.80176103255837,7.41511638706141,8.27503285958637,6.31091880774922,8.4973843190889,7.1037737617946,5.7591961571841,7.3431658246685,6.5694435635291,6.36018505018115,6.33477898123493,7.93873360966146,3.05674684654758,6.2286047769735,7.34593789163995,7.84125519810244,6.70646135619514,4.44772757497504,5.4435762777261,5.21917922092888,7.07729310266369,5.6079709276573,7.42725068239101,8.5632019311922,6.3521953916523,2.79516938766731,2.62591831458919,7.32026640473497,6.90043035881188,4.22056818930372,7.68179802275545,9.39998348461452,5.25357434070275,7.43136379989922,5.01231510913028,7.4451496431764,5.34705227101366,6.19449783073846,6.82374423391211,5.01669796439156,5.39239835870583
8.4632417409727,9.53561580869108,9.56924557711118,5.72503618988712,8.94351655190435,8.51667288967395,7.92212797446056,8.21930906690507,8.37890367705061,6.82007198598956,6.16590621528875,8.75655388166386,5.68571597519349,8.67516479783209,6.55566418148997,-0.13643228775549,5.82898207300316,5.76161972365798,5.26159815934109,5.34288264104936,9.10182835369313,5.81769620007293,6.36226843315648,7.75208676768708,7.37031901277359,6.95909860865999,4.56648845920418,2.08991545204536,5.97703158113688,6.89599447465467,4.91071141184025,7.971997613348,7.39990237642743,6.48120601197369,-0.21660827127119,2.2111452353857,4.45277231420871,5.95517254811982,8.36426886729399,6.67536702712378,9.66731992714827,2.4203747901126,6.6620521219529,3.89119338648751,6.78428197765158,4.94244817142787,4.46729774207869,2.30738267741696,-0.0136502998867413,5.56754759370468
9.60402431716667,6.94502897671089,7.7945685860922,0.0712757757575262,8.49607955363498,7.93171028439445,8.26433224799316,8.96710503460205,8.6942599221859,4.83487770622353,5.68037922983087,6.19657579927331,0.00876368048310755,4.66123597561958,6.16944819963647,0.0539133647142486,4.95661255230135,-0.196445617706618,4.98456304158778,4.31843568184259,10.2701272359668,-0.117795658341925,5.11285243874537,5.74264537491007,8.33005594328278,-0.0158616997841872,0.0360306087650205,0.116033816530021,-0.0776390305975474,6.92948413436212,0.042189964265047,7.22814172958863,7.60656217673101,0.082334422189942,-0.0362552195292187,0.0193984520525088,0.0218248288914297,0.164560463271052,8.17699020516314,8.01146091317442,8.4358935750034,0.026828368682237,0.139154539637842,4.39339749511935,6.75638417739202,5.39330799065458,6.07463506321511,6.46006031952678,4.46569532567247,4.04728858523122
10.6483159254825,10.2592209196512,9.68640880707675,8.07396364449657,9.35256013626314,9.50995644904659,8.23773740081818,8.87405516014777,9.29182493614347,8.43253544638111,7.68633778958746,9.01321832765446,6.99634442127383,8.40368917416837,7.96660408192879,6.26498036093787,7.39097375323883,7.89656763617265,6.18989480826735,6.98773700308886,9.06047017289526,5.23802713470985,7.59292371138819,7.13046025710409,8.9570702822673,7.03114578629953,5.69723024886513,6.25437359478979,6.48036303539605,7.73896883168394,2.87954555287813,9.83607950025452,7.94050939672177,6.40385011177574,5.80589499345678,5.86631914287032,7.25016863581647,6.17593551011515,9.49677905519317,9.43787815205353,8.76994122295074,7.77909567801229,8.34866197454452,5.86715864806876,7.81802538599437,6.6456277316328,6.56324828715205,7.46256736144771,6.64031654916561,8.25923972078868
9.69120881509034,10.1873537678975,9.68983270631389,7.55369906042213,8.95727101053601,9.1338670193649,8.40436438845423,7.86053828342171,8.54196489819338,8.19581684074139,6.90593956738732,9.04533764880523,6.89078352393765,7.49647768612542,7.8045231710889,5.56806889729486,6.99784399739059,8.07868384196402,6.03762993256074,6.23108502412094,6.71669307803357,7.09844947818882,7.32000265288337,7.2019557396429,8.33412944845232,6.99103878821517,6.59321332290541,5.43584123836264,5.79325119409857,7.32508976800909,2.50131175617032,8.88445465745511,7.15860824141495,6.97065800750746,4.85059718797185,6.62232330555052,5.69487988241014,3.12686689286285,9.50852161421121,8.11065800410374,8.2607844899676,7.30323926041444,8.57890257011339,5.7835431165919,7.40411789998471,4.97183870349536,5.47424332866091,5.30645164686441,5.34429560567383,8.5113963838341
10.0021616774025,9.47755590598618,9.57680813034979,8.35486179132965,9.11251942977125,8.92976984225864,8.36706751014707,8.03900419883474,8.20116141999527,8.45774139684818,7.53250632863627,9.14271426026698,7.1142507144776,7.17948735557832,8.61820684910231,5.98131643275399,7.50429154753617,7.94287263512878,6.30836733066667,6.42119759233253,5.64202410222488,5.89625147991162,7.47496264299715,7.663645620468,8.32344440770986,6.87167413987271,4.36654405132783,6.45831405744274,5.24321228608314,8.67279069226494,5.86510182362714,8.53792312574121,7.1312270912123,6.49247748518538,5.29097420865102,-0.134527393087587,6.10640422149309,5.79092514649041,8.81784540415732,8.19703720760666,9.19061675167396,7.71547514597335,7.59547049105542,5.93254242502187,6.77255098610971,4.22589312765847,6.38604530150592,6.5812117653436,5.77058103500368,8.43661584264532
9.46225728277546,8.87170487024685,8.70174756832585,7.55554501188257,8.77414225483182,8.69090680036341,7.21521089466421,7.1602195078786,8.34472881238663,7.77445429851221,6.71412876831218,7.9685913997165,6.43866406243045,6.111111594145,8.13968676735012,5.41334250087693,6.57567013603303,7.04859956709202,6.40466426072126,5.707310320858,6.78381856238026,0.0593984891056307,7.42863375704737,7.49567566336358,8.10616725290397,7.78891478624514,3.73178065881879,6.02598841870724,6.36117879781164,7.19558531391937,6.09057335443609,5.96341541595952,7.20111971862887,6.93148735377553,5.74491533266121,6.51573283032484,4.98075091342023,5.84368663565241,10.1569401753895,6.26592098710275,9.37691720785834,6.85372530344121,7.19799479590092,5.51744243655022,7.17023789109765,4.44390018690882,5.64584813609699,0.0776995352726823,5.39140086122776,7.35259685346928
9.70753200386385,9.36075766713809,8.70486901872785,7.68614460227218,9.54942333005184,8.87793681051289,9.20196941244772,7.28638043789545,7.68323061987099,7.64129990238603,7.5113839128746,8.6709191637221,7.2785709349884,6.95715089770521,7.13449611199394,6.36010613357529,6.7982608382469,7.72793140576601,6.69413947531654,5.9913898273212,4.90229914983441,6.7257120437313,6.87456457792313,7.52737951925739,7.91777903100567,7.80245207541297,6.18106871008347,4.78266192044283,6.54795123038876,4.72813913454412,5.5722760544928,6.34793452514531,5.81414369860897,7.38115813395712,5.86805670665398,7.03723691421264,4.52259959657342,5.86027482104426,9.5252136426562,5.12823080508436,8.52352436278357,6.92994169617106,8.31660635070384,5.06088816417074,7.53928900490229,5.06817660148895,0.149475383172177,0.226218580934763,4.06389207198934,6.14240382528987
9.52301099675926,8.41500525391688,8.84521564624904,8.22691737416506,8.7777875477899,9.08085705507234,8.8113033648074,7.47520879039309,8.60781055858317,8.16571617481763,7.10597623697722,8.44336866798916,7.04283751763025,6.07446029797444,8.31040082577446,5.32882203631696,7.0377045454554,6.95691756883742,6.36532898529044,6.14432138522001,6.62251614103729,0.0512897115475706,7.51570639888428,8.13352887635194,8.07258392871256,7.92462689197648,3.39670896121419,6.28346315025784,4.53929573306947,6.73836901987839,6.25295002941064,6.00212754459889,6.38361927577616,6.60556882392813,7.2503914540439,5.07260956140701,5.9679920396998,-0.0727116674096292,10.327823215058,6.58478457864244,10.4663011772576,7.64502987161616,6.79915673658949,5.23596297290334,6.86526986329149,4.77382157177763,4.53604196154959,4.61540745928524,4.93301058007192,7.4669273456759
9.98152661929619,8.11946090766418,8.86603800996057,8.35756078086791,9.75810968870246,8.90551759228287,8.96623322120681,8.33521714374085,8.97256077038641,8.0080527564409,7.07654333077894,7.9291717314762,7.01220841109815,4.97938072481754,8.72568419316008,5.9614400800305,8.3109836386729,6.83585496709213,5.49854972359784,6.248085798712,8.1918942895829,0.0875546407314742,7.89821513972918,7.07491465104183,7.21561737097071,7.36479915551675,2.16755024222769,6.42751135581032,4.51008303947848,7.49484463607054,5.96999400127996,6.80009321840419,7.44804161883623,5.74620428282636,5.75853327975798,2.60179396835354,6.34544214975105,5.01718110579309,9.25957857760466,7.01149319439345,8.82919541151659,7.67458350579747,4.67442892379069,6.22473268163817,7.61373072422422,5.26908696000374,5.06806791150756,7.15024564784576,5.70120310279822,7.86592748124589
9.93097600135822,8.18055342867757,8.51215138568257,8.34574115042076,9.08744618261385,8.41351924326444,8.4439646241505,7.81772250113156,8.97288381733157,7.6914154033726,7.11222435318319,7.76670971260694,6.9671031279464,3.91707082419238,8.46904117331747,5.74671056978496,7.22394608552177,6.86666311008436,5.31454494266755,6.40738763877516,5.275859570592,5.69714133255936,7.66073228679088,6.83155527588155,6.75284924111611,6.31870658525193,3.08705180920626,6.12481084693617,-0.0380845813350567,5.93763294772736,5.58522651194314,6.81597815504272,-0.0978519598775732,5.48455392286944,4.96257966390563,0.139730266797503,6.28729882507784,0.315697534744214,7.13032294978805,6.5522195112732,8.98571340525285,7.13631307217173,4.30742974591931,5.2479411370364,7.40259460135332,4.09463114108365,5.46033925092366,4.6639413485074,5.17213666241998,5.66928333797036
